Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2024-12-20 20:30:00+00:00,420.6000061035156,435.79998779296875,420.1099853515625,435.239990234375,13446531
2024-12-23 14:30:00+00:00,424.92498779296875,432.79998779296875,416.7300109863281,430.9624938964844,25287333
2024-12-23 15:30:00+00:00,431.9556884765625,434.20001220703125,424.010009765625,424.8880920410156,11742888
2024-12-23 16:30:00+00:00,430.6700134277344,434.510009765625,427.3500061035156,431.9100036621094,8442878
2024-12-23 17:30:00+00:00,433.4090881347656,434.05999755859375,429.3736877441406,430.6300048828125,5213538
2024-12-23 18:30:00+00:00,433.7041015625,434.1559143066406,431.6600036621094,433.25,3973037
2024-12-23 19:30:00+00:00,427.8200988769531,433.96990966796875,425.8999938964844,433.7391052246094,6573133
2024-12-23 20:30:00+00:00,431.239990234375,431.25,427.6400146484375,427.9700012207031,4660080
2024-12-24 14:30:00+00:00,449.54998779296875,451.95001220703125,435.1400146484375,435.8900146484375,24164695
2024-12-24 15:30:00+00:00,452.67999267578125,453.6199951171875,447.70001220703125,449.5780944824219,11448959
2024-12-24 16:30:00+00:00,455.5129089355469,455.6299133300781,450.79998779296875,452.5199890136719,8169148
2024-12-26 14:30:00+00:00,461.7500915527344,465.32989501953125,451.90008544921875,465.1499938964844,28068141
2024-12-26 15:30:00+00:00,455.05999755859375,463.17999267578125,453.5799865722656,461.7500915527344,10984691
2024-12-26 16:30:00+00:00,454.56500244140625,458.1824951171875,454.25,455.1000061035156,9440945
2024-12-26 17:30:00+00:00,455.80718994140625,456.29998779296875,451.0199890136719,454.5000915527344,7123845
2024-12-26 18:30:00+00:00,452.5801086425781,456.20001220703125,451.0400085449219,455.8999938964844,6119837
2024-12-26 19:30:00+00:00,457.55889892578125,458.0899963378906,451.8699951171875,452.69000244140625,6128525
2024-12-26 20:30:00+00:00,453.9599914550781,459.1099853515625,453.55010986328125,457.6000061035156,5827891
2024-12-27 14:30:00+00:00,434.0,449.8900146484375,426.5,449.49798583984375,27887011
2024-12-27 15:30:00+00:00,439.1199951171875,439.32989501953125,431.5101013183594,434.0935974121094,12778866
2024-12-27 16:30:00+00:00,433.59149169921875,439.31060791015625,431.6611022949219,439.2099914550781,9442354
2024-12-27 17:30:00+00:00,432.66729736328125,434.8800048828125,432.0299987792969,433.6344909667969,5577900
2024-12-27 18:30:00+00:00,429.70001220703125,435.19989013671875,429.1300048828125,432.5899963378906,6448906
2024-12-27 19:30:00+00:00,430.3699951171875,432.94000244140625,429.5299987792969,429.5799865722656,6680487
2024-12-27 20:30:00+00:00,431.7056884765625,431.9800109863281,428.6000061035156,430.30999755859375,6684724
2024-12-30 14:30:00+00:00,418.54998779296875,426.69879150390625,415.75,419.20001220703125,24020380
2024-12-30 15:30:00+00:00,421.5299987792969,423.29998779296875,417.3900146484375,418.6600036621094,8439762
2024-12-30 16:30:00+00:00,421.2799987792969,424.9800109863281,420.0299987792969,421.59820556640625,7313898
2024-12-30 17:30:00+00:00,422.0801086425781,423.3800048828125,419.6600036621094,421.3500061035156,5352922
2024-12-30 18:30:00+00:00,423.8724060058594,423.9800109863281,421.2001037597656,422.05999755859375,4325167
2024-12-30 19:30:00+00:00,420.2300109863281,424.489990234375,420.1700134277344,423.8699951171875,4311231
2024-12-30 20:30:00+00:00,417.2799987792969,420.9800109863281,416.8999938964844,420.2200012207031,5142685
2024-12-31 14:30:00+00:00,422.322998046875,427.92999267578125,413.6962890625,423.7900085449219,21387015
2024-12-31 15:30:00+00:00,412.8100891113281,422.97198486328125,412.135009765625,422.4607849121094,9981665
2024-12-31 16:30:00+00:00,412.69000244140625,416.8299865722656,412.32000732421875,412.8100891113281,6753654
2024-12-31 17:30:00+00:00,411.42999267578125,414.3999938964844,408.5799865722656,412.5799865722656,8498384
2024-12-31 18:30:00+00:00,405.972900390625,412.6899108886719,405.37030029296875,411.42999267578125,6939054
2024-12-31 19:30:00+00:00,409.67999267578125,409.9200134277344,403.1199951171875,405.81060791015625,9094005
2024-12-31 20:30:00+00:00,403.6400146484375,409.9700012207031,402.5400085449219,409.5799865722656,7106612
2025-01-02 14:30:00+00:00,380.33660888671875,392.7298889160156,373.4100036621094,390.6596984863281,42082406
2025-01-02 15:30:00+00:00,382.5249938964844,382.7239990234375,376.25,380.2699890136719,15683322
2025-01-02 16:30:00+00:00,378.67999267578125,386.1499938964844,378.3500061035156,382.489990234375,9901739
2025-01-02 17:30:00+00:00,377.7099914550781,379.05999755859375,373.04998779296875,378.6752014160156,12269777
2025-01-02 18:30:00+00:00,377.227294921875,380.32989501953125,374.8699951171875,377.6199951171875,8053698
2025-01-02 19:30:00+00:00,379.55499267578125,380.1400146484375,375.989990234375,377.3399963378906,6878141
2025-01-02 20:30:00+00:00,379.0299987792969,381.2432861328125,376.8800048828125,379.614990234375,7405633
2025-01-03 14:30:00+00:00,384.7817077636719,389.95001220703125,379.45001220703125,381.6549987792969,24376852
2025-01-03 15:30:00+00:00,396.0,396.25,383.4700012207031,384.8399963378906,12176792
2025-01-03 16:30:00+00:00,393.934814453125,396.94970703125,393.3299865722656,395.8999938964844,9628204
2025-01-03 17:30:00+00:00,398.9849853515625,399.7699890136719,393.8299865722656,394.0,7634438
2025-01-03 18:30:00+00:00,404.8699951171875,406.5400085449219,397.7300109863281,398.9200134277344,12242793
2025-01-03 19:30:00+00:00,408.6300048828125,409.69000244140625,403.8999938964844,404.9599914550781,10659058
2025-01-03 20:30:00+00:00,410.7699890136719,411.8799133300781,407.92010498046875,408.55999755859375,8961596
2025-01-06 14:30:00+00:00,416.3399963378906,426.42999267578125,411.2001037597656,423.30999755859375,30530722
2025-01-06 15:30:00+00:00,411.1000061035156,418.1300048828125,407.95001220703125,416.4800109863281,12232787
2025-01-06 16:30:00+00:00,409.2200012207031,411.7398986816406,406.8800048828125,411.07501220703125,9043377
2025-01-06 17:30:00+00:00,406.6499938964844,410.9200134277344,405.16778564453125,409.2950134277344,6524079
2025-01-06 18:30:00+00:00,404.05999755859375,407.1199951171875,401.70001220703125,406.6639099121094,8214105
2025-01-06 19:30:00+00:00,407.5,407.9198913574219,402.1199951171875,403.96099853515625,6809279
2025-01-06 20:30:00+00:00,411.04998779296875,411.3699951171875,403.67120361328125,407.5299987792969,8253417
2025-01-07 14:30:00+00:00,396.572998046875,414.3299865722656,395.3800048828125,405.80999755859375,25474300
2025-01-07 15:30:00+00:00,398.79998779296875,400.0899963378906,391.20001220703125,396.6698913574219,13439365
2025-01-07 16:30:00+00:00,394.2200012207031,411.04998779296875,392.6499938964844,398.6300048828125,6701324
2025-01-07 17:30:00+00:00,398.4800109863281,398.95001220703125,392.9100036621094,394.17999267578125,5324015
2025-01-07 18:30:00+00:00,393.7099914550781,398.7398986816406,392.7200012207031,398.42291259765625,4972332
2025-01-07 19:30:00+00:00,391.07000732421875,394.6600036621094,390.7099914550781,393.6549987792969,6227239
2025-01-07 20:30:00+00:00,394.5899963378906,394.6199951171875,390.010009765625,391.1600036621094,7248405
2025-01-08 14:30:00+00:00,395.2200012207031,402.4999084472656,391.4100036621094,393.04998779296875,23220693
2025-01-08 15:30:00+00:00,394.3399963378906,398.46099853515625,392.94000244140625,395.2200012207031,8752129
2025-01-08 16:30:00+00:00,388.4700012207031,397.2699890136719,388.2099914550781,394.3399963378906,8024446
2025-01-08 17:30:00+00:00,398.7130126953125,399.6098937988281,387.4292907714844,388.5199890136719,9075245
2025-01-08 18:30:00+00:00,399.635986328125,400.5158996582031,394.04998779296875,398.7831115722656,7331717
2025-01-08 19:30:00+00:00,396.2850036621094,399.5400085449219,394.55999755859375,399.5400085449219,5651230
2025-01-08 20:30:00+00:00,395.0,397.8900146484375,394.5,396.2699890136719,5176233
2025-01-10 14:30:00+00:00,390.0950012207031,399.25,383.489990234375,391.2225036621094,21051200
2025-01-10 15:30:00+00:00,388.1413879394531,396.1499938964844,387.6000061035156,390.1462097167969,10050184
2025-01-10 16:30:00+00:00,391.46990966796875,391.9599914550781,387.0,388.0849914550781,5850880
2025-01-10 17:30:00+00:00,397.3599853515625,398.2998962402344,391.0899963378906,391.25,7338083
2025-01-10 18:30:00+00:00,395.760009765625,397.7900085449219,393.67010498046875,397.5,5234008
2025-01-10 19:30:00+00:00,393.9599914550781,396.95001220703125,393.1311950683594,395.8110046386719,4660858
2025-01-10 20:30:00+00:00,394.8599853515625,395.5,392.55999755859375,393.79998779296875,4549472
2025-01-13 14:30:00+00:00,385.94000244140625,392.45001220703125,380.07000732421875,383.2099914550781,19645872
2025-01-13 15:30:00+00:00,388.1199951171875,394.67999267578125,385.5679016113281,385.9599914550781,10187951
2025-01-13 16:30:00+00:00,395.9200134277344,396.3999938964844,387.1400146484375,388.1199951171875,7622337
2025-01-13 17:30:00+00:00,395.07000732421875,397.5899963378906,393.6517028808594,395.881591796875,6529460
2025-01-13 18:30:00+00:00,393.75,396.1643981933594,391.3999938964844,395.05499267578125,4858015
2025-01-13 19:30:00+00:00,392.54998779296875,395.25,392.0299987792969,393.6700134277344,4881889
2025-01-13 20:30:00+00:00,403.3699951171875,403.7900085449219,392.0199890136719,392.6199951171875,6910009
2025-01-14 14:30:00+00:00,412.5635986328125,422.6400146484375,411.5820007324219,414.44000244140625,28896801
2025-01-14 15:30:00+00:00,407.6698913574219,413.3800048828125,404.25,412.57000732421875,13148538
2025-01-14 16:30:00+00:00,405.05120849609375,409.3598937988281,402.6700134277344,407.510009765625,7535585
2025-01-14 17:30:00+00:00,408.96600341796875,408.989990234375,402.1600036621094,405.09381103515625,5906166
2025-01-14 18:30:00+00:00,410.2349853515625,411.80999755859375,408.4548034667969,408.989990234375,6549334
2025-01-14 19:30:00+00:00,398.2099914550781,412.0,396.0002136230469,410.2900085449219,11248331
2025-01-14 20:30:00+00:00,396.20001220703125,399.04998779296875,394.5400085449219,398.20001220703125,6661740
2025-01-15 14:30:00+00:00,417.510009765625,418.95989990234375,405.6610107421875,409.8599853515625,23833567
2025-01-15 15:30:00+00:00,417.0400085449219,418.04998779296875,412.3999938964844,417.4200134277344,10341253
2025-01-15 16:30:00+00:00,419.7933044433594,419.9299011230469,413.79998779296875,416.9800109863281,8290853
2025-01-15 17:30:00+00:00,420.7774963378906,420.79998779296875,416.8500061035156,419.7799987792969,6048870
2025-01-15 18:30:00+00:00,423.7550048828125,424.1000061035156,418.53009033203125,420.7850036621094,6762154
2025-01-15 19:30:00+00:00,426.80999755859375,427.8800048828125,422.79998779296875,423.6925048828125,9127865
2025-01-15 20:30:00+00:00,428.17999267578125,429.79998779296875,425.9027099609375,426.7701110839844,8770535
2025-01-16 14:30:00+00:00,415.5400085449219,423.56500244140625,413.1099853515625,423.489990234375,22667271
2025-01-16 15:30:00+00:00,415.5589904785156,417.1795959472656,412.6600036621094,415.55999755859375,9309354
2025-01-16 16:30:00+00:00,412.4549865722656,415.7799987792969,410.4801025390625,415.59991455078125,7562936
2025-01-16 17:30:00+00:00,411.8500061035156,415.04998779296875,411.17999267578125,412.489990234375,5152491
2025-01-16 18:30:00+00:00,412.1077880859375,412.5,409.1300048828125,411.81500244140625,6934036
2025-01-16 19:30:00+00:00,413.50799560546875,415.760009765625,411.54998779296875,412.0799865722656,6089881
2025-01-16 20:30:00+00:00,413.510009765625,415.8800048828125,413.1499938964844,413.5596923828125,5365340
2025-01-17 14:30:00+00:00,428.68341064453125,433.8599853515625,419.7701110839844,421.7200012207031,28440359
2025-01-17 15:30:00+00:00,433.8175048828125,434.17999267578125,425.7200012207031,428.87310791015625,12168112
2025-01-17 16:30:00+00:00,436.40948486328125,436.7900085449219,431.5,433.889892578125,9871888
2025-01-17 17:30:00+00:00,437.114990234375,439.20001220703125,433.1099853515625,436.4049987792969,9068816
2025-01-17 18:30:00+00:00,438.43499755859375,439.739990234375,437.05010986328125,437.0899963378906,7885874
2025-01-17 19:30:00+00:00,428.7799987792969,438.95001220703125,428.6300048828125,438.489990234375,12646921
2025-01-17 20:30:00+00:00,426.4800109863281,432.6300048828125,426.2300109863281,428.7699890136719,8389476
2025-01-21 14:30:00+00:00,412.375,432.9845886230469,406.30999755859375,432.80999755859375,32462885
2025-01-21 15:30:00+00:00,415.0799865722656,417.489990234375,411.2099914550781,412.3800048828125,12869537
2025-01-21 16:30:00+00:00,415.9949951171875,416.9508972167969,412.510009765625,415.1300048828125,7712153
2025-01-21 17:30:00+00:00,418.84991455078125,420.3299865722656,415.64300537109375,415.8999938964844,6966628
2025-01-21 18:30:00+00:00,418.1300048828125,421.29998779296875,416.6600036621094,418.7850036621094,6650715
2025-01-21 19:30:00+00:00,420.4949951171875,420.69000244140625,415.5101013183594,418.0799865722656,6224189
2025-01-21 20:30:00+00:00,424.0799865722656,424.659912109375,419.1199951171875,420.41009521484375,7706082
2025-01-22 14:30:00+00:00,423.42999267578125,428.0,416.10009765625,416.7200012207031,20498042
2025-01-22 15:30:00+00:00,422.5953063964844,424.2998962402344,419.5199890136719,423.3800048828125,8274875
2025-01-22 16:30:00+00:00,420.20001220703125,423.4049987792969,419.5899963378906,422.6070861816406,5236994
2025-01-22 17:30:00+00:00,421.29998779296875,424.1400146484375,419.6700134277344,420.17999267578125,5078701
2025-01-22 18:30:00+00:00,418.1300048828125,421.4465026855469,417.29010009765625,421.30499267578125,5653604
2025-01-22 19:30:00+00:00,417.6559143066406,419.8699951171875,417.55999755859375,418.20001220703125,4058835
2025-01-22 20:30:00+00:00,415.1000061035156,419.2200012207031,414.5899963378906,417.6499938964844,6017585
2025-01-23 14:30:00+00:00,414.3900146484375,420.7300109863281,410.3500061035156,415.989990234375,17747077
2025-01-23 15:30:00+00:00,413.2799987792969,416.239990234375,412.340087890625,414.3262023925781,6808481
2025-01-23 16:30:00+00:00,410.8800048828125,414.0989990234375,410.8299865722656,413.20001220703125,4739334
2025-01-23 17:30:00+00:00,412.3800048828125,412.7423095703125,408.95001220703125,410.8301086425781,5708842
2025-01-23 18:30:00+00:00,410.8900146484375,413.4100036621094,410.3999938964844,412.3800048828125,3767157
2025-01-23 19:30:00+00:00,410.4849853515625,411.68939208984375,409.3299865722656,411.04998779296875,4204113
2025-01-23 20:30:00+00:00,412.3699951171875,412.3800048828125,409.4200134277344,410.46990966796875,4244509
2025-01-24 14:30:00+00:00,414.5498962402344,418.010009765625,412.85980224609375,414.39801025390625,18437059
2025-01-24 15:30:00+00:00,413.510009765625,416.4093933105469,411.7099914550781,414.5299987792969,7437862
2025-01-24 16:30:00+00:00,411.3999938964844,415.69000244140625,410.8399963378906,413.3800964355469,5493396
2025-01-24 17:30:00+00:00,410.2099914550781,412.3800048828125,407.7699890136719,411.34100341796875,5829460
2025-01-24 18:30:00+00:00,407.95001220703125,410.6300048828125,407.2601013183594,410.2099914550781,5381502
2025-01-24 19:30:00+00:00,406.8500061035156,409.75,406.79998779296875,407.92498779296875,4577294
2025-01-24 20:30:00+00:00,406.5350036621094,407.8500061035156,405.7799987792969,406.92510986328125,4577762
2025-01-27 14:30:00+00:00,402.2749938964844,405.7598876953125,393.39300537109375,394.5320129394531,20392868
2025-01-27 15:30:00+00:00,399.2799987792969,406.6698913574219,398.6199951171875,402.2300109863281,7667701
2025-01-27 16:30:00+00:00,397.15478515625,401.5075988769531,395.05010986328125,399.3299865722656,5533368
2025-01-27 17:30:00+00:00,393.9534912109375,398.81988525390625,393.8399963378906,397.06500244140625,4460309
2025-01-27 18:30:00+00:00,396.4599914550781,397.32000732421875,393.4200134277344,393.9599914550781,4002206
2025-01-27 19:30:00+00:00,394.5,396.6098937988281,389.0,396.45001220703125,7026302
2025-01-27 20:30:00+00:00,397.05999755859375,397.45001220703125,392.3999938964844,394.5,4426955
2025-01-28 14:30:00+00:00,393.04998779296875,397.14990234375,386.5,396.9100036621094,13942036
2025-01-28 15:30:00+00:00,388.17999267578125,394.489990234375,387.510009765625,393.0799865722656,6949490
2025-01-28 16:30:00+00:00,393.5220031738281,394.2300109863281,387.4700012207031,388.1099853515625,5252923
2025-01-28 17:30:00+00:00,394.0342102050781,395.67999267578125,392.3500061035156,393.5199890136719,4123575
2025-01-28 18:30:00+00:00,396.3500061035156,396.5899963378906,392.42999267578125,394.1000061035156,3502718
2025-01-28 19:30:00+00:00,400.4100036621094,400.5899963378906,395.6099853515625,396.32000732421875,6238810
2025-01-28 20:30:00+00:00,398.1000061035156,400.30999755859375,397.34490966796875,400.29998779296875,3777704
2025-01-29 14:30:00+00:00,392.0400085449219,398.58990478515625,391.05169677734375,395.19000244140625,11559216
2025-01-29 15:30:00+00:00,389.7650146484375,393.70001220703125,389.4100036621094,392.05999755859375,5957156
2025-01-29 16:30:00+00:00,390.2550048828125,390.8999938964844,387.7348937988281,389.6639099121094,4995242
2025-01-29 17:30:00+00:00,389.9989929199219,391.510009765625,384.7200012207031,390.2749938964844,5691640
